timestamp,axis1,axis2,axis3,steps,lux,inclineoff,inclinestanding,inclinesitting,inclinelying
2012-04-05T10:50:40Z,1196,336,93,1,1983,0,10,0,0
2012-04-05T10:50:50Z,945,411,220,2,1866,0,10,0,0
2012-04-05T10:51:00Z,755,260,97,0,2361,0,10,0,0
2012-04-05T10:51:10Z,862,297,111,2,2940,0,10,0,0
2012-04-05T10:51:20Z,924,333,169,1,3003,0,10,0,0
2012-04-05T10:51:30Z,611,443,154,0,4135,0,10,0,0
2012-04-05T10:51:40Z,1292,971,833,2,4162,0,10,0,0
2012-04-05T10:51:50Z,1008,1105,865,10,1790,0,10,0,0
2012-04-05T10:52:00Z,839,905,467,10,0,0,10,0,0
2012-04-05T10:52:10Z,747,1648,935,8,0,0,10,0,0
2012-04-05T10:52:20Z,205,631,724,3,0,0,10,0,0
2012-04-05T10:52:30Z,349,712,744,2,0,0,10,0,0
2012-04-05T10:52:40Z,235,697,1069,2,0,0,10,0,0
2012-04-05T10:52:50Z,100,392,608,2,0,0,10,0,0
2012-04-05T10:53:00Z,23,306,366,1,0,0,0,0,10
2012-04-05T10:53:10Z,244,503,407,4,0,0,10,0,0
2012-04-05T10:53:20Z,89,525,245,2,0,0,10,0,0
2012-04-05T10:53:30Z,11,49,2,0,0,2,0,0,8
2012-04-05T10:53:40Z,150,238,340,2,0,0,10,0,0
2012-04-05T10:53:50Z,0,7,176,0,0,0,0,0,10
2012-04-05T10:54:00Z,505,536,725,4,0,0,10,0,0
2012-04-05T10:54:10Z,29,98,301,0,0,0,0,0,10
2012-04-05T10:54:20Z,251,506,561,4,0,0,10,0,0
2012-04-05T10:54:30Z,0,34,37,0,0,0,0,0,10
2012-04-05T10:54:40Z,214,637,817,2,0,0,10,0,0
2012-04-05T10:54:50Z,634,500,962,5,0,0,10,0,0
2012-04-05T10:55:00Z,982,563,681,10,62,0,10,0,0
2012-04-05T10:55:10Z,710,393,532,2,0,0,10,0,0
2012-04-05T10:55:20Z,0,0,0,0,0,0,10,0,0
2012-04-05T10:55:30Z,111,179,161,4,0,0,10,0,0
2012-04-05T10:55:40Z,30,79,54,0,0,0,4,6,0
2012-04-05T10:55:50Z,1,9,26,0,0,0,0,10,0
2012-04-05T10:56:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T10:56:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T10:56:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T10:56:30Z,462,571,468,2,0,0,10,0,0
2012-04-05T10:56:40Z,734,456,357,4,0,0,10,0,0
2012-04-05T10:56:50Z,910,679,813,6,0,0,10,0,0
2012-04-05T10:57:00Z,2,25,0,0,0,0,0,0,10
2012-04-05T10:57:10Z,0,0,0,0,0,0,0,0,10
2012-04-05T10:57:20Z,0,0,0,0,0,0,0,0,10
2012-04-05T10:57:30Z,0,0,0,0,0,0,0,0,10
2012-04-05T10:57:40Z,0,0,0,0,0,0,0,0,10
2012-04-05T10:57:50Z,0,0,0,0,0,0,0,0,10
2012-04-05T10:58:00Z,0,0,0,0,0,5,0,0,5
2012-04-05T10:58:10Z,0,3,0,0,0,0,0,0,10
2012-04-05T10:58:20Z,0,0,0,0,0,0,0,0,10
2012-04-05T10:58:30Z,0,0,0,0,0,0,0,0,10
2012-04-05T10:58:40Z,0,0,0,0,0,0,0,0,10
2012-04-05T10:58:50Z,46,65,8,1,0,0,0,0,10
2012-04-05T10:59:00Z,17,74,27,1,0,4,0,0,6
2012-04-05T10:59:10Z,0,0,0,0,0,0,0,0,10
2012-04-05T10:59:20Z,10,24,17,1,0,7,0,0,3
2012-04-05T10:59:30Z,118,108,24,1,0,0,10,0,0
2012-04-05T10:59:40Z,193,148,53,3,0,0,10,0,0
2012-04-05T10:59:50Z,91,128,46,2,0,0,10,0,0
2012-04-05T11:00:00Z,62,111,3,1,0,1,0,0,9
2012-04-05T11:00:10Z,24,21,0,1,0,4,0,0,6
2012-04-05T11:00:20Z,50,45,6,0,0,2,0,0,8
2012-04-05T11:00:30Z,94,201,54,2,0,0,10,0,0
2012-04-05T11:00:40Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:00:50Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:01:00Z,98,68,28,2,0,0,10,0,0
2012-04-05T11:01:10Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:01:20Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:01:30Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:01:40Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:01:50Z,0,0,0,0,0,1,0,0,9
2012-04-05T11:02:00Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:02:10Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:02:20Z,0,18,0,0,0,2,0,0,8
2012-04-05T11:02:30Z,177,166,283,2,0,0,10,0,0
2012-04-05T11:02:40Z,0,0,36,0,0,0,0,10,0
2012-04-05T11:02:50Z,0,0,9,0,0,0,0,10,0
2012-04-05T11:03:00Z,191,137,189,2,0,0,10,0,0
2012-04-05T11:03:10Z,47,89,28,0,0,7,0,0,3
2012-04-05T11:03:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:03:30Z,0,0,0,0,0,4,0,0,6
2012-04-05T11:03:40Z,14,91,22,1,0,2,0,0,8
2012-04-05T11:03:50Z,90,160,92,1,0,0,10,0,0
2012-04-05T11:04:00Z,32,62,0,1,0,10,0,0,0
2012-04-05T11:04:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:04:20Z,0,0,0,0,0,3,0,0,7
2012-04-05T11:04:30Z,124,120,33,2,0,0,10,0,0
2012-04-05T11:04:40Z,35,61,9,0,0,6,0,0,4
2012-04-05T11:04:50Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:05:00Z,0,0,0,0,0,8,0,0,2
2012-04-05T11:05:10Z,0,14,0,0,0,0,0,0,10
2012-04-05T11:05:20Z,0,0,0,0,0,2,0,0,8
2012-04-05T11:05:30Z,0,0,0,0,0,4,0,0,6
2012-04-05T11:05:40Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:05:50Z,0,0,0,0,0,2,0,0,8
2012-04-05T11:06:00Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:06:10Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:06:20Z,0,11,0,0,0,0,0,0,10
2012-04-05T11:06:30Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:06:40Z,0,0,0,0,0,4,0,0,6
2012-04-05T11:06:50Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:07:00Z,28,128,6,1,0,4,0,0,6
2012-04-05T11:07:10Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:07:20Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:07:30Z,0,1,0,0,0,0,0,0,10
2012-04-05T11:07:40Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:07:50Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:08:00Z,0,13,0,0,0,0,0,0,10
2012-04-05T11:08:10Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:08:20Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:08:30Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:08:40Z,73,115,46,2,0,0,10,0,0
2012-04-05T11:08:50Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:09:00Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:09:10Z,64,113,40,3,0,2,0,0,8
2012-04-05T11:09:20Z,23,57,26,0,0,3,0,0,7
2012-04-05T11:09:30Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:09:40Z,64,60,28,1,0,4,0,0,6
2012-04-05T11:09:50Z,39,21,0,2,0,5,0,0,5
2012-04-05T11:10:00Z,12,98,31,0,0,4,0,0,6
2012-04-05T11:10:10Z,32,88,25,2,0,2,0,0,8
2012-04-05T11:10:20Z,0,4,0,0,0,3,0,0,7
2012-04-05T11:10:30Z,13,64,15,0,0,1,0,0,9
2012-04-05T11:10:40Z,19,14,0,0,0,0,0,0,10
2012-04-05T11:10:50Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:11:00Z,0,0,0,0,0,3,0,0,7
2012-04-05T11:11:10Z,0,0,0,0,0,9,0,0,1
2012-04-05T11:11:20Z,13,187,62,1,0,10,0,0,0
2012-04-05T11:11:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:11:40Z,0,0,0,0,0,9,0,0,1
2012-04-05T11:11:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:12:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:12:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:12:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:12:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:12:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:12:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:13:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:13:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:13:20Z,133,271,92,1,0,0,10,0,0
2012-04-05T11:13:30Z,225,706,723,3,0,0,10,0,0
2012-04-05T11:13:40Z,14,120,38,1,0,1,0,0,9
2012-04-05T11:13:50Z,62,221,81,0,0,6,0,0,4
2012-04-05T11:14:00Z,6,0,0,0,0,10,0,0,0
2012-04-05T11:14:10Z,0,11,0,0,0,10,0,0,0
2012-04-05T11:14:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:14:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:14:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:14:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:15:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:15:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:15:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:15:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:15:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:15:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:16:00Z,62,89,20,2,0,9,0,0,1
2012-04-05T11:16:10Z,35,85,18,0,0,9,0,0,1
2012-04-05T11:16:20Z,4,67,21,1,0,10,0,0,0
2012-04-05T11:16:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:16:40Z,3,101,13,0,0,5,0,0,5
2012-04-05T11:16:50Z,4,0,0,0,0,4,0,0,6
2012-04-05T11:17:00Z,12,66,22,2,0,10,0,0,0
2012-04-05T11:17:10Z,181,188,300,1,0,0,10,0,0
2012-04-05T11:17:20Z,120,70,161,1,0,0,10,0,0
2012-04-05T11:17:30Z,0,179,24,0,0,4,0,0,6
2012-04-05T11:17:40Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:17:50Z,0,0,0,0,0,1,0,0,9
2012-04-05T11:18:00Z,48,113,24,0,0,7,0,0,3
2012-04-05T11:18:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:18:20Z,15,155,15,2,0,7,0,0,3
2012-04-05T11:18:30Z,0,0,0,0,0,9,0,0,1
2012-04-05T11:18:40Z,34,87,16,2,0,6,0,0,4
2012-04-05T11:18:50Z,22,83,23,0,0,5,0,0,5
2012-04-05T11:19:00Z,0,0,0,0,0,5,0,0,5
2012-04-05T11:19:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:19:20Z,112,122,91,1,0,0,10,0,0
2012-04-05T11:19:30Z,339,270,260,1,0,0,10,0,0
2012-04-05T11:19:40Z,23,0,27,0,0,0,0,10,0
2012-04-05T11:19:50Z,0,0,3,0,0,0,0,10,0
2012-04-05T11:20:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T11:20:10Z,0,0,44,0,0,0,0,10,0
2012-04-05T11:20:20Z,154,268,335,2,0,0,10,0,0
2012-04-05T11:20:30Z,270,185,155,2,0,0,10,0,0
2012-04-05T11:20:40Z,31,16,0,3,0,4,0,0,6
2012-04-05T11:20:50Z,43,5,0,2,0,5,0,0,5
2012-04-05T11:21:00Z,60,82,35,2,0,6,0,0,4
2012-04-05T11:21:10Z,346,424,300,3,0,0,10,0,0
2012-04-05T11:21:20Z,31,12,0,2,0,2,0,0,8
2012-04-05T11:21:30Z,30,37,27,1,0,0,0,0,10
2012-04-05T11:21:40Z,0,0,0,0,0,3,0,0,7
2012-04-05T11:21:50Z,0,0,0,0,0,3,0,0,7
2012-04-05T11:22:00Z,0,5,0,0,0,10,0,0,0
2012-04-05T11:22:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:22:20Z,0,0,0,0,0,6,0,0,4
2012-04-05T11:22:30Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:22:40Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:22:50Z,0,0,0,0,0,0,0,0,10
2012-04-05T11:23:00Z,121,74,181,1,0,0,10,0,0
2012-04-05T11:23:10Z,3,27,77,1,0,0,0,10,0
2012-04-05T11:23:20Z,985,671,607,9,0,0,10,0,0
2012-04-05T11:23:30Z,705,712,697,12,0,0,10,0,0
2012-04-05T11:23:40Z,670,827,717,12,0,0,10,0,0
2012-04-05T11:23:50Z,782,808,619,11,0,0,10,0,0
2012-04-05T11:24:00Z,1137,824,873,13,29,0,10,0,0
2012-04-05T11:24:10Z,947,1464,1063,5,3584,0,10,0,0
2012-04-05T11:24:20Z,172,546,299,3,4854,0,10,0,0
2012-04-05T11:24:30Z,1224,454,297,2,3023,0,10,0,0
2012-04-05T11:24:40Z,610,285,151,1,4432,0,10,0,0
2012-04-05T11:24:50Z,923,374,137,2,5859,0,10,0,0
2012-04-05T11:25:00Z,720,294,138,1,5378,0,10,0,0
2012-04-05T11:25:10Z,1076,332,211,2,5171,0,10,0,0
2012-04-05T11:25:20Z,712,164,43,1,3984,0,10,0,0
2012-04-05T11:25:30Z,1175,357,354,2,5081,0,10,0,0
2012-04-05T11:25:40Z,854,466,94,1,5477,0,10,0,0
2012-04-05T11:25:50Z,325,409,338,3,5888,0,10,0,0
2012-04-05T11:26:00Z,46,165,213,3,5269,0,5,5,0
2012-04-05T11:26:10Z,1546,589,647,1,5725,0,10,0,0
2012-04-05T11:26:20Z,1016,927,748,8,5105,0,10,0,0
2012-04-05T11:26:30Z,1598,1216,658,9,39,0,10,0,0
2012-04-05T11:26:40Z,818,790,782,11,40,0,10,0,0
2012-04-05T11:26:50Z,812,417,524,6,0,0,10,0,0
2012-04-05T11:27:00Z,823,599,691,4,0,0,10,0,0
2012-04-05T11:27:10Z,46,64,25,1,0,0,0,0,10
2012-04-05T11:27:20Z,0,0,0,0,0,8,0,0,2
2012-04-05T11:27:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:27:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:27:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:28:00Z,0,0,0,0,0,9,0,0,1
2012-04-05T11:28:10Z,0,0,0,0,0,5,0,0,5
2012-04-05T11:28:20Z,0,0,0,0,0,3,0,0,7
2012-04-05T11:28:30Z,245,429,150,3,0,0,10,0,0
2012-04-05T11:28:40Z,179,546,455,2,0,0,10,0,0
2012-04-05T11:28:50Z,293,305,801,3,0,0,10,0,0
2012-04-05T11:29:00Z,601,332,529,6,0,0,10,0,0
2012-04-05T11:29:10Z,324,511,921,2,0,0,10,0,0
2012-04-05T11:29:20Z,0,22,277,0,0,0,0,0,10
2012-04-05T11:29:30Z,82,67,331,1,0,0,10,0,0
2012-04-05T11:29:40Z,614,1027,1072,8,0,0,10,0,0
2012-04-05T11:29:50Z,673,515,1106,3,0,0,10,0,0
2012-04-05T11:30:00Z,97,175,72,0,0,0,10,0,0
2012-04-05T11:30:10Z,424,577,775,6,0,0,10,0,0
2012-04-05T11:30:20Z,364,360,754,5,52,0,10,0,0
2012-04-05T11:30:30Z,189,213,196,3,0,0,10,0,0
2012-04-05T11:30:40Z,54,160,59,1,0,8,0,0,2
2012-04-05T11:30:50Z,0,0,0,0,0,5,0,0,5
2012-04-05T11:31:00Z,113,126,32,2,0,0,10,0,0
2012-04-05T11:31:10Z,44,74,0,2,0,9,0,0,1
2012-04-05T11:31:20Z,37,27,0,3,0,10,0,0,0
2012-04-05T11:31:30Z,54,65,0,2,0,10,0,0,0
2012-04-05T11:31:40Z,11,22,0,0,0,10,0,0,0
2012-04-05T11:31:50Z,27,59,0,2,0,7,0,0,3
2012-04-05T11:32:00Z,0,68,0,0,0,7,0,0,3
2012-04-05T11:32:10Z,24,25,0,1,0,5,0,0,5
2012-04-05T11:32:20Z,49,17,0,2,0,9,0,0,1
2012-04-05T11:32:30Z,16,21,7,1,0,7,0,0,3
2012-04-05T11:32:40Z,88,318,110,1,0,0,10,0,0
2012-04-05T11:32:50Z,0,3,0,0,0,10,0,0,0
2012-04-05T11:33:00Z,0,0,0,0,0,7,0,0,3
2012-04-05T11:33:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:33:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:33:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:33:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:33:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T11:34:00Z,173,378,147,4,0,0,10,0,0
2012-04-05T11:34:10Z,557,839,334,5,39,0,10,0,0
2012-04-05T11:34:20Z,544,270,332,3,127,0,10,0,0
2012-04-05T11:34:30Z,300,289,405,2,29,0,10,0,0
2012-04-05T11:34:40Z,576,1010,1123,5,38,0,10,0,0
2012-04-05T11:34:50Z,338,860,736,4,77,0,10,0,0
2012-04-05T11:35:00Z,593,942,1087,6,0,0,10,0,0
2012-04-05T11:35:10Z,580,853,481,7,0,0,10,0,0
2012-04-05T11:35:20Z,159,425,253,4,47,0,10,0,0
2012-04-05T11:35:30Z,205,249,62,10,0,0,10,0,0
2012-04-05T11:35:40Z,190,247,134,11,0,0,10,0,0
2012-04-05T11:35:50Z,713,1218,647,4,0,0,10,0,0
2012-04-05T11:36:00Z,390,898,298,7,0,0,10,0,0
2012-04-05T11:36:10Z,249,523,487,14,0,0,10,0,0
2012-04-05T11:36:20Z,659,1066,1174,5,24,0,10,0,0
2012-04-05T11:36:30Z,178,468,159,5,0,0,10,0,0
2012-04-05T11:36:40Z,385,886,331,5,0,0,10,0,0
2012-04-05T11:36:50Z,357,883,496,8,0,0,10,0,0
2012-04-05T11:37:00Z,445,771,732,2,53,0,10,0,0
2012-04-05T11:37:10Z,156,863,581,3,34,0,10,0,0
2012-04-05T11:37:20Z,114,476,38,2,0,0,10,0,0
2012-04-05T11:37:30Z,629,918,1097,4,0,0,10,0,0
2012-04-05T11:37:40Z,325,888,780,5,85,0,10,0,0
2012-04-05T11:37:50Z,206,782,330,5,66,0,10,0,0
2012-04-05T11:38:00Z,284,365,259,6,126,0,10,0,0
2012-04-05T11:38:10Z,237,264,105,7,0,0,10,0,0
2012-04-05T11:38:20Z,235,547,226,10,0,0,10,0,0
2012-04-05T11:38:30Z,226,556,375,3,125,0,10,0,0
2012-04-05T11:38:40Z,257,528,400,5,0,0,10,0,0
2012-04-05T11:38:50Z,358,496,252,4,0,0,10,0,0
2012-04-05T11:39:00Z,807,616,432,4,33,0,10,0,0
2012-04-05T11:39:10Z,344,307,389,9,0,0,10,0,0
2012-04-05T11:39:20Z,216,274,99,8,0,0,10,0,0
2012-04-05T11:39:30Z,270,517,581,3,0,0,10,0,0
2012-04-05T11:39:40Z,469,686,547,6,0,0,10,0,0
2012-04-05T11:39:50Z,411,756,368,6,0,0,10,0,0
2012-04-05T11:40:00Z,303,682,219,4,0,0,10,0,0
2012-04-05T11:40:10Z,367,790,699,5,39,0,10,0,0
2012-04-05T11:40:20Z,374,692,594,4,0,0,10,0,0
2012-04-05T11:40:30Z,424,1024,514,5,0,0,10,0,0
2012-04-05T11:40:40Z,611,811,383,3,33,0,10,0,0
2012-04-05T11:40:50Z,664,937,984,5,20,0,10,0,0
2012-04-05T11:41:00Z,516,700,428,8,0,0,10,0,0
2012-04-05T11:41:10Z,370,678,325,3,28,0,10,0,0
2012-04-05T11:41:20Z,127,623,332,1,0,0,10,0,0
2012-04-05T11:41:30Z,245,496,419,9,0,0,10,0,0
2012-04-05T11:41:40Z,573,760,650,7,30,0,10,0,0
2012-04-05T11:41:50Z,522,584,435,3,0,0,10,0,0
2012-04-05T11:42:00Z,422,803,448,1,0,0,10,0,0
2012-04-05T11:42:10Z,203,563,425,5,0,0,10,0,0
2012-04-05T11:42:20Z,398,645,380,4,0,0,10,0,0
2012-04-05T11:42:30Z,385,754,467,3,21,0,10,0,0
2012-04-05T11:42:40Z,305,642,661,4,20,0,10,0,0
2012-04-05T11:42:50Z,426,821,496,3,21,0,10,0,0
2012-04-05T11:43:00Z,888,796,999,6,51,0,10,0,0
2012-04-05T11:43:10Z,396,523,479,6,0,0,10,0,0
2012-04-05T11:43:20Z,679,844,415,5,0,0,10,0,0
2012-04-05T11:43:30Z,409,804,587,5,20,0,10,0,0
2012-04-05T11:43:40Z,512,756,505,8,24,0,10,0,0
2012-04-05T11:43:50Z,175,300,315,5,0,0,10,0,0
2012-04-05T11:44:00Z,332,518,517,3,0,0,10,0,0
2012-04-05T11:44:10Z,547,712,695,3,0,0,10,0,0
2012-04-05T11:44:20Z,115,56,92,3,0,0,10,0,0
2012-04-05T11:44:30Z,326,271,459,3,37,0,10,0,0
2012-04-05T11:44:40Z,189,387,270,2,0,0,10,0,0
2012-04-05T11:44:50Z,282,666,603,3,0,0,10,0,0
2012-04-05T11:45:00Z,369,791,490,4,0,0,10,0,0
2012-04-05T11:45:10Z,321,481,525,5,0,0,10,0,0
2012-04-05T11:45:20Z,195,618,222,2,0,0,10,0,0
2012-04-05T11:45:30Z,396,727,443,5,35,0,10,0,0
2012-04-05T11:45:40Z,284,254,552,3,66,0,10,0,0
2012-04-05T11:45:50Z,165,747,497,5,49,0,10,0,0
2012-04-05T11:46:00Z,214,855,339,3,51,0,10,0,0
2012-04-05T11:46:10Z,91,398,252,1,0,0,10,0,0
2012-04-05T11:46:20Z,381,656,384,6,0,0,10,0,0
2012-04-05T11:46:30Z,140,294,105,3,59,0,10,0,0
2012-04-05T11:46:40Z,361,288,192,3,0,0,10,0,0
2012-04-05T11:46:50Z,428,554,676,4,89,0,10,0,0
2012-04-05T11:47:00Z,1254,892,936,6,54,0,10,0,0
2012-04-05T11:47:10Z,348,256,554,5,33,0,10,0,0
2012-04-05T11:47:20Z,546,255,804,5,40,0,10,0,0
2012-04-05T11:47:30Z,1472,1265,1063,11,101,0,10,0,0
2012-04-05T11:47:40Z,472,632,1922,12,47,0,10,0,0
2012-04-05T11:47:50Z,780,125,516,10,72,0,10,0,0
2012-04-05T11:48:00Z,499,207,718,14,29,0,10,0,0
2012-04-05T11:48:10Z,593,802,1293,8,0,0,10,0,0
2012-04-05T11:48:20Z,621,509,1012,12,0,0,10,0,0
2012-04-05T11:48:30Z,1023,1093,1653,7,0,0,10,0,0
2012-04-05T11:48:40Z,332,192,437,4,102,0,10,0,0
2012-04-05T11:48:50Z,1351,949,738,17,117,0,10,0,0
2012-04-05T11:49:00Z,777,616,681,8,38,0,10,0,0
2012-04-05T11:49:10Z,1058,1801,1936,6,0,0,10,0,0
2012-04-05T11:49:20Z,582,702,901,10,24,0,10,0,0
2012-04-05T11:49:30Z,848,895,983,8,0,0,10,0,0
2012-04-05T11:49:40Z,1269,948,1059,9,22,0,10,0,0
2012-04-05T11:49:50Z,757,422,1021,6,37,0,10,0,0
2012-04-05T11:50:00Z,1135,767,1468,5,23,0,10,0,0
2012-04-05T11:50:10Z,529,319,790,6,50,0,10,0,0
2012-04-05T11:50:20Z,1051,835,690,7,0,0,10,0,0
2012-04-05T11:50:30Z,661,240,718,7,49,0,10,0,0
2012-04-05T11:50:40Z,451,521,832,2,31,0,10,0,0
2012-04-05T11:50:50Z,527,422,940,8,0,0,10,0,0
2012-04-05T11:51:00Z,335,300,1085,6,0,0,10,0,0
2012-04-05T11:51:10Z,154,286,755,2,0,0,10,0,0
2012-04-05T11:51:20Z,879,500,837,5,0,0,10,0,0
2012-04-05T11:51:30Z,1018,487,889,8,0,0,10,0,0
2012-04-05T11:51:40Z,602,408,1360,9,56,0,10,0,0
2012-04-05T11:51:50Z,527,378,872,8,0,0,10,0,0
2012-04-05T11:52:00Z,344,355,1001,6,439,0,10,0,0
2012-04-05T11:52:10Z,782,874,1419,8,139,0,10,0,0
2012-04-05T11:52:20Z,345,290,556,8,0,0,10,0,0
2012-04-05T11:52:30Z,784,524,1030,10,32,0,10,0,0
2012-04-05T11:52:40Z,679,374,443,15,0,0,10,0,0
2012-04-05T11:52:50Z,1299,974,648,11,33,0,10,0,0
2012-04-05T11:53:00Z,806,513,274,5,0,0,10,0,0
2012-04-05T11:53:10Z,920,613,521,6,0,0,10,0,0
2012-04-05T11:53:20Z,732,918,577,3,0,0,10,0,0
2012-04-05T11:53:30Z,1150,827,765,9,0,0,10,0,0
2012-04-05T11:53:40Z,627,476,510,5,0,0,10,0,0
2012-04-05T11:53:50Z,959,637,1215,5,0,0,10,0,0
2012-04-05T11:54:00Z,620,326,705,3,0,0,10,0,0
2012-04-05T11:54:10Z,57,0,15,0,0,0,0,0,10
2012-04-05T11:54:20Z,350,210,192,1,0,0,10,0,0
2012-04-05T11:54:30Z,81,60,208,1,33,0,10,0,0
2012-04-05T11:54:40Z,655,428,644,6,25,0,10,0,0
2012-04-05T11:54:50Z,967,1647,1278,6,0,0,10,0,0
2012-04-05T11:55:00Z,705,854,922,7,0,0,10,0,0
2012-04-05T11:55:10Z,1259,667,831,5,332,0,10,0,0
2012-04-05T11:55:20Z,716,795,1401,7,0,0,10,0,0
2012-04-05T11:55:30Z,863,597,989,7,125,0,10,0,0
2012-04-05T11:55:40Z,577,319,819,3,98,0,10,0,0
2012-04-05T11:55:50Z,488,588,862,6,0,0,10,0,0
2012-04-05T11:56:00Z,777,809,1055,4,0,0,10,0,0
2012-04-05T11:56:10Z,931,784,1195,7,0,0,10,0,0
2012-04-05T11:56:20Z,742,916,754,9,0,0,10,0,0
2012-04-05T11:56:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T11:56:40Z,342,259,425,4,0,0,10,0,0
2012-04-05T11:56:50Z,1197,984,1156,8,0,0,10,0,0
2012-04-05T11:57:00Z,600,786,680,10,1752,0,10,0,0
2012-04-05T11:57:10Z,1956,855,664,4,4184,0,10,0,0
2012-04-05T11:57:20Z,241,74,138,1,2893,0,10,0,0
2012-04-05T11:57:30Z,1088,476,128,1,4488,0,10,0,0
2012-04-05T11:57:40Z,601,316,125,1,5172,0,10,0,0
2012-04-05T11:57:50Z,852,355,331,2,6000,0,10,0,0
2012-04-05T11:58:00Z,864,492,552,4,4585,0,10,0,0
2012-04-05T11:58:10Z,882,335,434,1,5596,0,10,0,0
2012-04-05T11:58:20Z,1110,621,298,2,6000,0,10,0,0
2012-04-05T11:58:30Z,1257,524,364,3,5834,0,10,0,0
2012-04-05T11:58:40Z,1138,465,193,1,5975,0,10,0,0
2012-04-05T11:58:50Z,1454,1114,992,2,5919,0,10,0,0
2012-04-05T11:59:00Z,833,634,796,12,5791,0,10,0,0
2012-04-05T11:59:10Z,1735,1346,587,7,3087,0,10,0,0
2012-04-05T11:59:20Z,692,934,551,12,45,0,10,0,0
2012-04-05T11:59:30Z,475,721,467,7,65,0,10,0,0
2012-04-05T11:59:40Z,175,270,65,2,63,0,10,0,0
2012-04-05T11:59:50Z,89,96,308,1,0,0,10,0,0
2012-04-05T12:00:00Z,545,581,245,5,0,0,10,0,0
2012-04-05T12:00:10Z,0,0,0,0,0,0,0,0,10
2012-04-05T12:00:20Z,0,0,0,0,0,0,0,0,10
